,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,94.94315978696308,79.58877585487744,63.37082276850099,22.779637789741034,30.306963323841035,1
1,107755.6395,183331.2104,24.764318059124808,38.25543248236522,34.07476423269296,29.835751186031196,25.40615679738938,2
2,107797.4476,183278.6469,88.0391649469933,91.73927704125663,91.92066370819147,63.951408828958385,60.263363326872486,3
3,107764.0831,183318.0822,23.63602969475669,34.62127695012389,23.999538630722995,31.147417992226355,15.40619295106578,4
4,107723.0048,183309.1898,97.35790970445373,79.67041534517412,69.0129495445627,52.98245866802708,20.607327432448326,5
5,107742.871,183330.0981,65.81725301978426,55.246728294108294,31.70380167654601,15.163009320681185,34.891563792508876,6
6,107806.7161,183274.99,95.80017002581165,86.75255573914929,81.61899480051926,83.0936307377113,78.99862667556097,7
7,107758.6659,183312.5732,29.235346609375814,38.86064835411439,32.233885442312506,16.41627643730384,29.594118788454644,8
8,107775.383,183309.8767,93.6058351368472,77.88561987115494,82.5205773525203,80.59735668070178,85.66531716670613,9
9,107726.3815,183318.7508,97.63220619280435,91.77993928421543,48.981499932436165,83.66868652474224,58.65906147816487,10
10,107766.4694,183327.2822,30.640694092298222,16.443125537001652,20.003197007740898,36.22568119285446,40.8629911243807,11
11,107777.0025,183299.3846,83.28963424309192,68.55089767784064,83.45521463709878,80.13156736109147,96.11439156589863,12
12,107752.314,183298.7686,94.82609286375401,84.77061765794346,94.92401913037862,83.11543479288673,12.457153565764367,13
13,107732.7209,183327.4299,87.9488539867385,84.09130649239006,75.93897668001932,76.55122626092427,59.784746428483956,14
14,107776.5235,183291.4178,86.7633073889669,79.98992386801548,69.54206266933228,88.95570361431835,90.81531633391201,15
