,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,25.027120061408183,66.33130402475753,81.61793551040653,128.44836233123021,93.97577907420964,98.53464538354027,128.0662193858485,66.14841275383388,1,-0.4348337664695161
1,107755.86151818182,183331.1214,19.8630946940414,52.81051008330765,77.66180034712288,101.39595192587048,97.99033750510945,80.26717997992156,118.42250061739333,73.38173552083067,2,-0.4348337664695161
2,107797.93544545454,183278.9048727273,54.15437555107717,76.70509611876959,135.06030490619912,184.54889105375673,206.05694535033462,189.0370855679907,138.29161484071795,85.67758986564405,3,-0.4348337664695161
3,107764.40281538464,183318.4132153846,28.11758611036525,48.26513844103731,65.18307962847479,125.76448954658359,98.68208617850985,137.45710606209167,120.85318282371337,63.922499150145974,4,-0.4348337664695161
4,107723.42537142856,183309.4027142857,37.619912941744396,72.51340976320431,96.58690237290116,138.6583892331923,109.92344886982582,102.44404437419084,110.13213377636258,71.65776857509748,5,-0.4348337664695161
5,107742.897625,183330.1258375,27.503665524361903,69.7056812487997,100.96511147048778,101.0545755684969,102.02738562391335,89.33847250226195,109.89572443793782,76.8700080990178,6,-0.4348337664695161
6,107806.755275,183274.783715,49.72286240913657,63.35365048592452,133.11147489629994,196.3096748439018,181.08949959960987,164.9161010920043,150.9836024093546,94.45815383383326,7,-0.4348337664695161
7,107758.59206,183312.54344,44.14690270095145,49.45505790407613,47.753283855900634,69.84733772759668,135.57113643542306,68.54455812567566,92.6313890823184,64.1915869027942,8,-0.4348337664695161
8,107776.02779,183310.31861,43.123452211809465,42.62453601969162,81.49645579610687,80.62293481490194,126.85289416703623,113.16135064720058,95.0514558512012,70.41775695731529,9,-0.4348337664695161
9,107726.3215,183318.8376333333,53.62159140976609,73.44982127470372,144.00315654132834,161.48741701349576,135.89983505567866,86.08544272024376,117.6355148233876,75.39753239946,10,-0.4348337664695161
10,107766.74172,183327.35406,25.336803254078596,53.10682741327295,60.13443656506853,71.28550586361932,115.903890134198,146.1630656409754,113.54839330307618,70.03653754023526,11,-0.4348337664695161
11,107777.31210000002,183299.6196181818,39.130237339093384,36.13118609530842,60.88056806861918,112.11254477776741,109.37095902476757,123.11387052087687,127.71888259397286,86.06852297556912,12,-0.4348337664695161
12,107751.80372307693,183298.45846153845,55.16458725828362,62.78884848104967,78.72779641842823,124.35453495805213,96.44148403544068,85.01960078765933,116.3521487505009,67.05299983824517,13,-0.4348337664695161
13,107732.68432857144,183327.4764857143,30.303308743474062,45.71898431895839,64.67258089470153,110.33471451304897,129.93221737043262,92.06646384651211,102.01711100750049,71.9011093711681,14,-0.4348337664695161
14,107776.3765111111,183291.22352222225,47.45835001500008,66.72201733477948,91.12887059597816,135.40508456551234,149.49652400499636,119.05592139670175,114.2863767424074,99.03480876695932,15,-0.4348337664695161
