,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,44.263762512978786,109.94933810551406,204.7909039681286,303.76426149539924,373.50023731031285,2001
1,41549.1776,204310.533875,158.33662663855486,151.11148708210092,156.52292704513982,175.09790697988794,197.62954206483033,2002
2,41589.569225,204168.115775,52.20892053873566,142.0845289830025,268.85230687431647,398.49732330151414,487.8012142618145,2003
3,41668.75582,204238.61746666665,50.80100068665096,138.30923350077924,262.65779487269,389.76412591103565,476.8024671384875,2004
4,41521.489305,204334.882175,191.59156706528594,218.49156999281814,269.83347476240135,332.04588370473755,381.30564327257065,2005
5,41617.044348,204259.03512,44.4612228069368,123.63379897563493,234.23050700870934,346.37184235795695,422.8598001383514,2006
6,41576.955798,204271.22694,13.51503530216344,75.21159399050481,163.44795266406192,255.63415462541138,321.112957504815,2007
7,41532.757848,204357.01175,163.27222645039058,170.60751277107434,195.7531250643465,232.80983068555628,266.2241123544267,2008
8,41642.451125,204298.9764,60.30786731673099,103.35270843555985,169.8022346285572,242.01571494816207,294.63367880719255,2009
9,41701.9493775,204262.2071625,91.78773112925222,185.215862891112,316.84289621485766,449.48062707159505,538.3297488797141,2010
10,41513.514865000005,204286.3595,194.05746404757176,206.9154993876277,241.580992645582,289.06891519558167,329.765515137571,2011
11,41619.62907333334,204273.00583333336,9.871488801232307,55.25887579335164,129.5172797544279,205.7064051357134,253.6966597236923,2012
12,41684.651975,204247.00405,83.29912603435767,196.6358994454401,355.9220750475614,517.4318119295365,627.1328982390258,2013
13,41591.159478,204181.23082,54.84216669302469,140.46456083657955,261.27687918289377,384.62953665786546,469.31449924218316,2014
14,41562.70514875,204364.9238625,247.84037860242043,239.26412117428862,247.20886851593795,269.94452388797345,295.3108439845743,2015
