,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,38.29618042072647,97.20880828474202,123.52268499977959,78.45440563965003,14.447686590523869,1
1,107755.6395,183331.2104,44.521255060425425,21.603873128626766,63.921246920800755,69.92919507107614,16.58645370396959,2
2,107797.4476,183278.6469,48.060026327207126,117.66373425450129,330.9114045351938,232.10349386945424,26.539247610030017,3
3,107764.0831,183318.0822,24.21184112938282,102.41729482850818,50.12485916535858,63.92876403368676,20.09846793775359,4
4,107723.0048,183309.1898,46.10365897712992,111.79876417342979,133.65962782929174,72.04944360290312,17.628755725499545,5
5,107742.871,183330.0981,39.583542128968105,38.34116289650253,63.99484507439198,96.84024972879456,18.018940424171753,6
6,107806.7161,183274.99,35.131408894494264,112.14783240549728,288.838346736178,232.47089782515172,45.91370845164105,7
7,107758.6659,183312.5732,18.313157974215613,37.074527105181524,64.21993451824268,78.28839353757141,27.303994469494242,8
8,107775.383,183309.8767,42.009404383409596,89.14345052252732,163.08695919227264,124.36060809639645,38.63236183669292,9
9,107726.3815,183318.7508,51.75601523617921,100.72256176825545,189.0762783456333,95.80264105341357,23.688173511491108,10
10,107766.4694,183327.2822,12.220078750473506,24.218362728009915,81.73728944662177,98.39962756490792,23.14679852292131,11
11,107777.0025,183299.3846,30.469192863266905,61.33072243514231,144.62547149719123,183.33903845846086,48.46750479686517,12
12,107752.314,183298.7686,45.01317884763292,107.92570239316493,155.87738220943018,92.02888764412123,20.036994124644952,13
13,107732.7209,183327.4299,49.426924153520794,100.05618820433443,134.80704227488775,79.56742075347208,34.38168049301819,14
14,107776.5235,183291.4178,46.44918269824531,93.10498604088082,162.30219328838982,211.60582260615266,38.38834700483948,15
