,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,24.331066061481067,62.96290609459582,142.51411656172675,107.3898430458185,94.14397140790932,107.83425885229708,102.75024584913258,66.3196728790101,1,-0.19139127441361325
1,107755.6395,183331.2104,22.303696733135038,38.936536494527545,47.84179914323207,89.98224091650906,89.76170152403374,88.65622103270081,129.46413342163058,65.85558756794784,2,-0.19139127441361325
2,107797.4476,183278.6469,33.13585494333305,85.29947201971771,169.80798145801296,213.22210087327392,221.82246163684184,214.43269840168,129.48178586793895,91.05931334791693,3,-0.19139127441361325
3,107764.0831,183318.0822,20.58740129307566,59.55759193628094,72.39336752391964,86.03664460652865,111.22816762774261,101.73368138522731,103.4119829430711,85.0805778699042,4,-0.19139127441361325
4,107723.0048,183309.1898,40.37356187214915,60.17559164949924,105.9296669510849,74.65150087584288,89.63782574216299,139.15020145212506,99.80192132654508,81.03783970722586,5,-0.19139127441361325
5,107742.871,183330.0981,35.8313045650664,38.77213535039437,63.50640254512932,68.83323407620712,139.76170397715686,108.32695637260078,111.99336747541435,73.45063854312794,6,-0.19139127441361325
6,107806.7161,183274.99,33.67317906194349,68.364582022688,151.34359895038625,192.17114971698723,229.97583404131834,195.1165387628688,124.2521457245174,94.57548792999297,7,-0.19139127441361325
7,107758.6659,183312.5732,26.764587718630512,45.51306486379838,50.369790447173166,102.14213926803033,112.0973210563584,94.29062296713356,130.52288191157484,69.92247935490211,8,-0.19139127441361325
8,107775.383,183309.8767,49.63475028409621,69.00527268351773,62.441018477308376,96.85250439852521,102.15855839242937,105.41389213063587,126.01297858774774,96.27204291392049,9,-0.19139127441361325
9,107726.3815,183318.7508,48.14043034729813,78.03662744299129,93.62341013022127,110.45228443059176,142.217479376684,120.5151048887734,114.52686613081553,77.81033000975904,10,-0.19139127441361325
10,107766.4694,183327.2822,20.172459556639403,50.223874659459455,79.44407753133748,70.05417642740981,131.113943729292,93.3143069767282,117.8904943958085,92.7833867857161,11,-0.19139127441361325
11,107777.0025,183299.3846,20.250245307138456,61.633552584746035,76.9042857377782,103.13108678568463,136.4864555919044,135.23769580611372,97.89102074011493,87.5449978479625,12,-0.19139127441361325
12,107752.314,183298.7686,46.91004595739253,53.540150296792824,133.0443849205017,120.01405498046067,93.94612422791913,108.73498142195126,122.11110543940714,72.62492480528995,13,-0.19139127441361325
13,107732.7209,183327.4299,50.156972490491306,55.693665438896275,68.39288626560781,77.738805398539,118.0925251436879,105.31840786334935,108.61604493429581,68.59599128884656,14,-0.19139127441361325
14,107776.5235,183291.4178,34.83942842624094,55.05878152867603,103.12225475497725,147.4290512048124,172.18410099047358,149.09075189708074,118.33023121980487,96.64876626181392,15,-0.19139127441361325
