,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,97.57161113951601,73.53730544595376,51.832407616388195,39.145652929167014,38.944435180604245,1
1,107755.6395,183331.2104,26.297508921655535,27.989316096943277,15.80719257682537,35.00768297051777,50.549484092270596,2
2,107797.4476,183278.6469,87.84550102475505,93.00129682240411,85.6560897063347,98.18774713496366,72.48589172897228,3
3,107764.0831,183318.0822,13.848633750103545,22.485095503156106,19.503352881825034,25.611947371749135,40.9201330010342,4
4,107723.0048,183309.1898,97.67276610434034,81.24742382425748,99.38673740204413,50.62062674116384,16.698903449600106,5
5,107742.871,183330.0981,49.04090199254424,51.96392936166433,28.692970603291037,28.498850918763033,39.6212318662351,6
6,107806.7161,183274.99,87.28461356176643,85.40651340000643,76.87894148335158,75.3069573726877,83.47381411506461,7
7,107758.6659,183312.5732,28.069735742511227,20.61265682136907,31.485671801828047,30.37620749726938,29.470042922085337,8
8,107775.383,183309.8767,72.57647976310582,79.42470092080693,85.76875278761146,90.84356794148643,85.76875278761146,9
9,107726.3815,183318.7508,98.48057722085298,69.19185887978831,73.37628525225381,78.44883135588708,88.25839118862326,10
10,107766.4694,183327.2822,26.349699816955813,19.977533947397262,21.861972858424547,27.527417221827776,40.67523021221184,11
11,107777.0025,183299.3846,75.3211150154463,75.49858613060522,99.22456920806003,90.44739474295643,72.27936868841431,12
12,107752.314,183298.7686,86.06618866948045,91.4767010975101,81.41286040531894,85.78596787785384,80.7829231761144,13
13,107732.7209,183327.4299,74.16132443158189,82.11348261058188,76.21184325364646,71.50174062588505,76.56058513273234,14
14,107776.5235,183291.4178,97.28308598941238,82.69474783794404,87.53457196296449,82.96729937688627,93.89488733022412,15
