,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,41.01378683128425,65.47348977487357,57.556428702064245,80.02736727051597,36.64853422698721,1
1,107755.6395,183331.2104,12.614487898807758,52.31621161179519,69.85194712622999,56.40841992828546,14.85991146882199,2
2,107797.4476,183278.6469,43.912098177483124,118.71771283793241,221.9924647622331,163.60078098094874,38.11443300979082,3
3,107764.0831,183318.0822,39.65983965349926,62.19486400196381,52.06346483880505,51.47766451834724,25.36122838752744,4
4,107723.0048,183309.1898,44.14590854869144,87.3556022964595,78.68656718810004,69.72090104149805,34.79582354148865,5
5,107742.871,183330.0981,41.04044440731347,37.024532854878075,69.73033647317284,61.92471809472506,31.079012011998316,6
6,107806.7161,183274.99,48.493527084916835,101.1199128268085,182.91948710639696,159.50842270852272,47.0401035413081,7
7,107758.6659,183312.5732,40.043920547578146,37.22777120403995,72.18039923156716,64.62587255235267,15.893227078067978,8
8,107775.383,183309.8767,47.367965104639815,91.4154772286534,135.38359026211072,95.94974662775107,40.046652810131974,9
9,107726.3815,183318.7508,49.471059931160084,104.98705779218112,99.2554333464942,90.34277536968835,33.53547606116056,10
10,107766.4694,183327.2822,14.54021182413884,42.36878018474977,95.03357659773276,90.68758572806051,24.66545945374905,11
11,107777.0025,183299.3846,36.72584701270446,96.50596957989266,124.95742243439179,85.01533942393944,44.99322239398621,12
12,107752.314,183298.7686,44.81163277003428,96.08197376979768,105.07119619870626,82.09511948370232,30.84732195155038,13
13,107732.7209,183327.4299,40.89532461387106,89.73875228099912,99.3081931416357,94.95602041637227,29.19795742832052,14
14,107776.5235,183291.4178,53.63284633067319,106.39805737669835,133.95858462996375,114.6331391734463,27.595678146991133,15
