,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,47.742789839484146,52.59754342898468,117.49025161458431,97.50075259778602,69.07308980621252,1,-0.13706968056957458
1,107755.6395,183331.2104,13.039399504190765,45.04754138240023,80.27173891699488,114.90093732832881,79.26848528581064,2,-0.13706968056957458
2,107797.4476,183278.6469,68.06583307497682,184.73331837144804,235.37240027490765,146.42119667954734,82.29863200401037,3,-0.13706968056957458
3,107764.0831,183318.0822,24.21467657004949,48.72902069072866,107.20646383916004,109.13352615764354,78.1363850249913,4,-0.13706968056957458
4,107723.0048,183309.1898,50.70903955536867,40.74496410548844,122.28201161488153,111.20105073223458,72.59974955782857,5,-0.13706968056957458
5,107742.871,183330.0981,11.001935963529746,64.0376323201742,81.56520690356187,134.68776138807598,89.12695733176602,6,-0.13706968056957458
6,107806.7161,183274.99,51.04992653071884,131.27742091178,201.39121740209168,173.30687806840606,99.35037848120582,7,-0.13706968056957458
7,107758.6659,183312.5732,6.958315148571398,59.48296382135855,82.46106849171133,96.0396879825279,76.81417893644681,8,-0.13706968056957458
8,107775.383,183309.8767,73.99565916031126,61.39843545764862,83.89984092488177,108.72880272923396,69.12718945996292,9,-0.13706968056957458
9,107726.3815,183318.7508,52.11148838135129,143.50829025226827,98.35147764630224,102.69825005627003,77.46136760163141,10,-0.13706968056957458
10,107766.4694,183327.2822,19.91921504469383,47.52798950179658,84.07361033779829,140.55682346966827,76.19935654207782,11,-0.13706968056957458
11,107777.0025,183299.3846,28.963529521928862,109.87119773529665,119.53663285128329,113.13922634180318,71.03054244685534,12,-0.13706968056957458
12,107752.314,183298.7686,61.63118257464484,69.79912031463107,104.44090322141163,113.81914932904627,85.58217349566199,13,-0.13706968056957458
13,107732.7209,183327.4299,22.664251826534585,82.77366031794475,104.55581017465192,102.68836537837119,86.10325787705122,14,-0.13706968056957458
14,107776.5235,183291.4178,56.10581937578878,128.98903674560339,133.99633937480922,111.07770355604342,78.98929661410784,15,-0.13706968056957458
